osmid,y,x,street_count,vul,time-vul,time-all,highway,geometry
804160059,-15.8032932,-47.8942318,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8942318 -15.8032932)
804163387,-15.8027525,-47.8941559,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8941559 -15.8027525)
804164533,-15.8036649,-47.8945536,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8945536 -15.8036649)
804164534,-15.8041142,-47.8940104,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8940104 -15.8041142)
804165541,-15.8046972,-47.8949184,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8949184 -15.8046972)
804165546,-15.8039334,-47.8942289,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8942289 -15.8039334)
804165957,-15.8038197,-47.8928156,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8928156 -15.8038197)
804165961,-15.8050512,-47.8938674,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8938674 -15.8050512)
924539761,-15.8038333,-47.8918794,3,-0.0014733940854024824,4868.63938164711,4875.7648203372955,,POINT (-47.8918794 -15.8038333)
984930866,-15.7933847,-47.8887632,3,-0.0017410139465447293,4868.63938164711,4875.7648203372955,,POINT (-47.8887632 -15.7933847)
984930876,-15.7948132,-47.8905128,3,-0.000981623825738777,4868.63938164711,4875.7648203372955,,POINT (-47.8905128 -15.7948132)
984930880,-15.7986814,-47.8884991,4,-0.0016682484831483494,4868.63938164711,4875.7648203372955,,POINT (-47.8884991 -15.7986814)
984930882,-15.797185,-47.8872257,3,-0.001736181439350894,4868.63938164711,4875.7648203372955,,POINT (-47.8872257 -15.797185)
984930889,-15.7941016,-47.8875281,4,3.61311081625261e-05,4868.63938164711,4875.7648203372955,,POINT (-47.8875281 -15.7941016)
984930903,-15.7957217,-47.8895511,4,-0.0010433210421427598,4868.63938164711,4875.7648203372955,,POINT (-47.8895511 -15.7957217)
985265170,-15.7918671,-47.874919,3,0.00016357935713185308,4868.63938164711,4875.7648203372955,,POINT (-47.874919 -15.7918671)
985265283,-15.7907347,-47.8767255,3,-0.001794745423295013,4868.63938164711,4875.7648203372955,,POINT (-47.8767255 -15.7907347)
985265286,-15.7908998,-47.8762105,3,-0.001848608663418463,4868.63938164711,4875.7648203372955,,POINT (-47.8762105 -15.7908998)
985265289,-15.7881956,-47.8752087,3,-0.0018741321269946083,4868.63938164711,4875.7648203372955,,POINT (-47.8752087 -15.7881956)
985265296,-15.7880414,-47.8749961,3,-0.0017744816117817278,4868.63938164711,4875.7648203372955,,POINT (-47.8749961 -15.7880414)
985265322,-15.7879569,-47.8752825,3,-0.0017705470641308958,4868.63938164711,4875.7648203372955,,POINT (-47.8752825 -15.7879569)
985265331,-15.7913896,-47.8747601,3,-0.0013685156533427654,4868.63938164711,4875.7648203372955,,POINT (-47.8747601 -15.7913896)
985265339,-15.7915993,-47.8748305,3,-0.00017389324842325286,4868.63938164711,4875.7648203372955,,POINT (-47.8748305 -15.7915993)
1109971136,-15.7972312,-47.8753567,3,-0.0014353377998388434,4868.63938164711,4875.7648203372955,,POINT (-47.8753567 -15.7972312)
1110009041,-15.7863494,-47.9095907,3,-0.0008910280843782058,4868.63938164711,4875.7648203372955,traffic_signals,POINT (-47.9095907 -15.7863494)
1110009048,-15.7914522,-47.8960133,3,-0.0011140469962078227,4868.63938164711,4875.7648203372955,,POINT (-47.8960133 -15.7914522)
1110009050,-15.7862241,-47.9007573,3,-0.0007769893195600279,4868.63938164711,4875.7648203372955,traffic_signals,POINT (-47.9007573 -15.7862241)
1110009053,-15.7897452,-47.9019315,3,-4.022233013870533e-05,4868.63938164711,4875.7648203372955,traffic_signals,POINT (-47.9019315 -15.7897452)
1110009064,-15.7851175,-47.9075204,3,-0.0009061416232222666,4868.63938164711,4875.7648203372955,traffic_signals,POINT (-47.9075204 -15.7851175)
1110009089,-15.7852085,-47.906988,3,-0.0014571788158570503,4868.63938164711,4875.7648203372955,,POINT (-47.906988 -15.7852085)
1110009102,-15.7861837,-47.9008941,3,-0.000897764862574747,4868.63938164711,4875.7648203372955,traffic_signals,POINT (-47.9008941 -15.7861837)
1110009127,-15.7881758,-47.8949706,3,-0.0009317914522721346,4868.63938164711,4875.7648203372955,,POINT (-47.8949706 -15.7881758)
1110009145,-15.7896962,-47.9020887,3,-0.000474962176955037,4868.63938164711,4875.7648203372955,,POINT (-47.9020887 -15.7896962)
1156877951,-15.8028865,-47.8973901,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8973901 -15.8028865)
1156877967,-15.8044844,-47.9006032,3,-0.0016871649201751404,4868.63938164711,4875.7648203372955,,POINT (-47.9006032 -15.8044844)
1156877975,-15.805507,-47.8994433,3,-0.0015275660587231654,4868.63938164711,4875.7648203372955,,POINT (-47.8994433 -15.805507)
1156877981,-15.806328,-47.9021466,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.9021466 -15.806328)
1156877982,-15.8029771,-47.8985115,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8985115 -15.8029771)
1156877998,-15.8035012,-47.8979393,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8979393 -15.8035012)
1156878005,-15.802383,-47.8979666,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8979666 -15.802383)
1156878008,-15.803065,-47.9015502,3,-0.0018533599707087438,4868.63938164711,4875.7648203372955,,POINT (-47.9015502 -15.803065)
1156878014,-15.8065165,-47.9019272,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.9019272 -15.8065165)
1156878021,-15.807084,-47.9013317,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.9013317 -15.807084)
1156878023,-15.8022352,-47.898139,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.898139 -15.8022352)
1156878026,-15.8027582,-47.901785,3,-0.001858570581972502,4868.63938164711,4875.7648203372955,,POINT (-47.901785 -15.8027582)
1156878037,-15.8049987,-47.8999924,3,-0.0016450150891103505,4868.63938164711,4875.7648203372955,,POINT (-47.8999924 -15.8049987)
1158099306,-15.8093124,-47.9036301,3,-0.001577347342917966,4868.63938164711,4875.7648203372955,,POINT (-47.9036301 -15.8093124)
1158099399,-15.8087449,-47.9041273,3,-0.001437826190618972,4868.63938164711,4875.7648203372955,,POINT (-47.9041273 -15.8087449)
1158099402,-15.8075724,-47.901932,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.901932 -15.8075724)
1158099446,-15.8081571,-47.9046798,3,-0.0012065409614159133,4868.63938164711,4875.7648203372955,,POINT (-47.9046798 -15.8081571)
1158099463,-15.8070357,-47.9024428,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.9024428 -15.8070357)
1158099499,-15.806767,-47.9026783,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.9026783 -15.806767)
1160940061,-15.8094173,-47.9037404,3,-0.0015678713722983234,4868.63938164711,4875.7648203372955,,POINT (-47.9037404 -15.8094173)
1160940107,-15.808216,-47.9047413,3,-0.001528715864241557,4868.63938164711,4875.7648203372955,,POINT (-47.9047413 -15.808216)
1160940142,-15.810175,-47.9061993,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.9061993 -15.810175)
1160940143,-15.8098465,-47.9064648,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.9064648 -15.8098465)
1160940146,-15.8108691,-47.9056466,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.9056466 -15.8108691)
1160940157,-15.808805,-47.9042528,3,-0.00151699873882809,4868.63938164711,4875.7648203372955,,POINT (-47.9042528 -15.808805)
1163128923,-15.7971483,-47.8765029,3,-0.0003845386183873775,4868.63938164711,4875.7648203372955,,POINT (-47.8765029 -15.7971483)
1163128927,-15.7922596,-47.8750586,3,-0.0004140692341386689,4868.63938164711,4875.7648203372955,,POINT (-47.8750586 -15.7922596)
1163128930,-15.7987162,-47.8767939,3,-0.001094984752434846,4868.63938164711,4875.7648203372955,,POINT (-47.8767939 -15.7987162)
1163128934,-15.7924355,-47.8745335,3,-0.0015005417076206075,4868.63938164711,4875.7648203372955,,POINT (-47.8745335 -15.7924355)
1163128948,-15.7931385,-47.8751034,3,-0.00150960769140063,4868.63938164711,4875.7648203372955,,POINT (-47.8751034 -15.7931385)
1163128967,-15.7986452,-47.877037,3,-0.0008600486850676671,4868.63938164711,4875.7648203372955,,POINT (-47.877037 -15.7986452)
1163128969,-15.7933321,-47.875027,3,-0.0010349889887364522,4868.63938164711,4875.7648203372955,,POINT (-47.875027 -15.7933321)
1163128970,-15.7932875,-47.875209,3,-0.0006264667148507867,4868.63938164711,4875.7648203372955,,POINT (-47.875209 -15.7932875)
1163128976,-15.7931523,-47.8750485,3,-0.0016048575099753234,4868.63938164711,4875.7648203372955,,POINT (-47.8750485 -15.7931523)
1163372579,-15.7899971,-47.8807984,3,-0.0009527472648760605,4868.63938164711,4875.7648203372955,,POINT (-47.8807984 -15.7899971)
1163510791,-15.796424,-47.871198,3,-0.0018566713615391778,4868.63938164711,4875.7648203372955,,POINT (-47.871198 -15.796424)
1163510853,-15.7983425,-47.8718075,3,-0.0019167924273335677,4868.63938164711,4875.7648203372955,,POINT (-47.8718075 -15.7983425)
1163798759,-15.8125853,-47.9069288,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.9069288 -15.8125853)
1163798809,-15.8106918,-47.9083803,3,-0.0006011075466372513,4868.63938164711,4875.7648203372955,,POINT (-47.9083803 -15.8106918)
1163798839,-15.8121229,-47.9062191,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.9062191 -15.8121229)
1163798880,-15.8102156,-47.9077225,3,-0.00012975844702560146,4868.63938164711,4875.7648203372955,,POINT (-47.9077225 -15.8102156)
1163798883,-15.8131881,-47.907417,3,-0.0005598798585131536,4868.63938164711,4875.7648203372955,,POINT (-47.907417 -15.8131881)
1165422591,-15.8061222,-47.8988715,4,-0.0013247002815468406,4868.63938164711,4875.7648203372955,,POINT (-47.8988715 -15.8061222)
1165541375,-15.8073972,-47.8985742,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8985742 -15.8073972)
1165541380,-15.809316,-47.8985151,3,-0.0012444926622114,4868.63938164711,4875.7648203372955,,POINT (-47.8985151 -15.809316)
1165541385,-15.8084867,-47.8982943,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8982943 -15.8084867)
1165541405,-15.8078729,-47.8981076,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8981076 -15.8078729)
1165541412,-15.8091975,-47.8987101,3,-0.0015897103580183496,4868.63938164711,4875.7648203372955,,POINT (-47.8987101 -15.8091975)
1165541418,-15.8085102,-47.8993802,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8993802 -15.8085102)
1165541437,-15.8091892,-47.8985381,3,-0.001335108474311501,4868.63938164711,4875.7648203372955,,POINT (-47.8985381 -15.8091892)
1165541438,-15.8083696,-47.8997099,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8997099 -15.8083696)
1165541441,-15.8086477,-47.8981852,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8981852 -15.8086477)
1165541442,-15.8090808,-47.8988255,3,-0.0018347111198926136,4868.63938164711,4875.7648203372955,,POINT (-47.8988255 -15.8090808)
1165541474,-15.8084566,-47.8975394,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8975394 -15.8084566)
1166831531,-15.8131377,-47.8950007,3,-0.0006018643497956747,4868.63938164711,4875.7648203372955,,POINT (-47.8950007 -15.8131377)
1166887846,-15.8133738,-47.8954366,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8954366 -15.8133738)
1166887855,-15.8127499,-47.8966343,3,-0.0018584307437438717,4868.63938164711,4875.7648203372955,,POINT (-47.8966343 -15.8127499)
1166887881,-15.8121448,-47.8959998,3,0.0056121392406194865,4868.63938164711,4875.7648203372955,,POINT (-47.8959998 -15.8121448)
1166887885,-15.8130908,-47.8970246,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8970246 -15.8130908)
1166887889,-15.8125641,-47.8964361,3,-0.0018703432575284465,4868.63938164711,4875.7648203372955,,POINT (-47.8964361 -15.8125641)
1166890369,-15.8131273,-47.8963408,3,-0.0017674862759998954,4868.63938164711,4875.7648203372955,,POINT (-47.8963408 -15.8131273)
1166890376,-15.8125454,-47.8962211,3,-0.0015083915373548561,4868.63938164711,4875.7648203372955,,POINT (-47.8962211 -15.8125454)
1166890384,-15.812814,-47.8959995,3,-0.0014617177431828666,4868.63938164711,4875.7648203372955,,POINT (-47.8959995 -15.812814)
1166890389,-15.8128667,-47.8965846,3,-0.001773340081839728,4868.63938164711,4875.7648203372955,,POINT (-47.8965846 -15.8128667)
1166891035,-15.8125441,-47.894534,3,-0.0017701275836003655,4868.63938164711,4875.7648203372955,,POINT (-47.894534 -15.8125441)
1166891040,-15.8121753,-47.8949333,3,-0.0013018591513926272,4868.63938164711,4875.7648203372955,,POINT (-47.8949333 -15.8121753)
1166892285,-15.8116977,-47.8953427,3,-0.0014341394075188594,4868.63938164711,4875.7648203372955,,POINT (-47.8953427 -15.8116977)
1166892305,-15.8120524,-47.8950088,3,-0.0013301064473894414,4868.63938164711,4875.7648203372955,,POINT (-47.8950088 -15.8120524)
1169361506,-15.7929354,-47.8821211,3,-0.0007090162040373628,4868.63938164711,4875.7648203372955,,POINT (-47.8821211 -15.7929354)
1169361507,-15.7949245,-47.8828152,3,-0.0005359252128694478,4868.63938164711,4875.7648203372955,,POINT (-47.8828152 -15.7949245)
1169361508,-15.7927321,-47.8826902,3,-0.0010529083722175814,4868.63938164711,4875.7648203372955,,POINT (-47.8826902 -15.7927321)
1169361512,-15.7947945,-47.8832808,3,0.0010369545205373943,4868.63938164711,4875.7648203372955,,POINT (-47.8832808 -15.7947945)
1169361513,-15.8137119,-47.8975944,3,-0.0006859867075284053,4868.63938164711,4875.7648203372955,,POINT (-47.8975944 -15.8137119)
1327055379,-15.7749899,-47.8875952,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8875952 -15.7749899)
1327061453,-15.804838,-47.9074456,3,-0.0008136239517789259,4868.63938164711,4875.7648203372955,,POINT (-47.9074456 -15.804838)
1327062182,-15.8079785,-47.9047833,3,-0.00010844605449150633,4868.63938164711,4875.7648203372955,,POINT (-47.9047833 -15.8079785)
1327065602,-15.7946429,-47.8957397,3,-0.0015670554777901127,4868.63938164711,4875.7648203372955,,POINT (-47.8957397 -15.7946429)
1327070566,-15.8045557,-47.9075518,3,-0.0016161365396142541,4868.63938164711,4875.7648203372955,,POINT (-47.9075518 -15.8045557)
1327071809,-15.7884492,-47.8818693,3,0.0009051966083975594,4868.63938164711,4875.7648203372955,,POINT (-47.8818693 -15.7884492)
1327073326,-15.7949042,-47.8960582,3,-0.0007669586525765962,4868.63938164711,4875.7648203372955,,POINT (-47.8960582 -15.7949042)
1327076557,-15.7851916,-47.8736136,3,-0.0006067721697905769,4868.63938164711,4875.7648203372955,,POINT (-47.8736136 -15.7851916)
1327084340,-15.7950074,-47.8959864,3,-0.0005025168252762614,4868.63938164711,4875.7648203372955,,POINT (-47.8959864 -15.7950074)
1327084349,-15.7912657,-47.8794345,2,-0.0013411837316056217,4868.63938164711,4875.7648203372955,,POINT (-47.8794345 -15.7912657)
1327084442,-15.794659,-47.8958664,3,-0.001476297993560532,4868.63938164711,4875.7648203372955,,POINT (-47.8958664 -15.794659)
1328104694,-15.813148,-47.8956968,3,-0.0012632433531671206,4868.63938164711,4875.7648203372955,,POINT (-47.8956968 -15.813148)
1328778446,-15.7878233,-47.9062258,3,-0.0007522077929556057,4868.63938164711,4875.7648203372955,,POINT (-47.9062258 -15.7878233)
1330382474,-15.8144357,-47.8881575,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8881575 -15.8144357)
1330796983,-15.7830193,-47.8728289,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8728289 -15.7830193)
1330797006,-15.7921259,-47.8744219,3,-0.0014262853492738848,4868.63938164711,4875.7648203372955,,POINT (-47.8744219 -15.7921259)
1330797014,-15.7919522,-47.8749472,3,-0.0007256413612492692,4868.63938164711,4875.7648203372955,,POINT (-47.8749472 -15.7919522)
1332079968,-15.7861682,-47.8877728,3,-0.0008692622218344615,4868.63938164711,4875.7648203372955,,POINT (-47.8877728 -15.7861682)
1332079997,-15.7872386,-47.8940389,3,-0.001324739151970534,4868.63938164711,4875.7648203372955,,POINT (-47.8940389 -15.7872386)
1337510701,-15.7912109,-47.8850149,3,-0.0014334062711064766,4868.63938164711,4875.7648203372955,,POINT (-47.8850149 -15.7912109)
1337510809,-15.7911029,-47.8858053,3,-0.0015500516651483218,4868.63938164711,4875.7648203372955,,POINT (-47.8858053 -15.7911029)
1337510843,-15.7916356,-47.8856658,3,0.00043858187571783663,4868.63938164711,4875.7648203372955,,POINT (-47.8856658 -15.7916356)
1337510878,-15.7913276,-47.8849158,3,0.0007932218061473186,4868.63938164711,4875.7648203372955,,POINT (-47.8849158 -15.7913276)
1344464428,-15.7891526,-47.8923379,3,-0.0014903151805911075,4868.63938164711,4875.7648203372955,,POINT (-47.8923379 -15.7891526)
1344464431,-15.7877665,-47.89166,3,-0.0017287234961416906,4868.63938164711,4875.7648203372955,,POINT (-47.89166 -15.7877665)
1344464435,-15.7877446,-47.8918572,3,-0.0014291810641422597,4868.63938164711,4875.7648203372955,,POINT (-47.8918572 -15.7877446)
1344464440,-15.7892356,-47.8921281,3,-0.001735061576387026,4868.63938164711,4875.7648203372955,,POINT (-47.8921281 -15.7892356)
1382890540,-15.789561,-47.8872806,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8872806 -15.789561)
1382890556,-15.7870878,-47.8946026,3,-0.0013815342966439143,4868.63938164711,4875.7648203372955,,POINT (-47.8946026 -15.7870878)
1382890756,-15.7877902,-47.8960147,3,-2.6408401158189646e-05,4868.63938164711,4875.7648203372955,,POINT (-47.8960147 -15.7877902)
1383031613,-15.8001925,-47.8766182,3,-0.0004456839104964398,4868.63938164711,4875.7648203372955,,POINT (-47.8766182 -15.8001925)
1383981812,-15.8100273,-47.888184,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.888184 -15.8100273)
1383981821,-15.8054899,-47.8844335,3,0.0007204602818534007,4868.63938164711,4875.7648203372955,,POINT (-47.8844335 -15.8054899)
1383981824,-15.8060949,-47.8848603,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8848603 -15.8060949)
1383981826,-15.8066458,-47.8837341,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8837341 -15.8066458)
1383981844,-15.8078652,-47.8846112,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8846112 -15.8078652)
1383981850,-15.8058816,-47.8846512,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8846512 -15.8058816)
1383981860,-15.8055531,-47.884238,3,-0.0014088580090549617,4868.63938164711,4875.7648203372955,,POINT (-47.884238 -15.8055531)
1383982207,-15.8127122,-47.8863342,3,0.00015818059003458866,4868.63938164711,4875.7648203372955,,POINT (-47.8863342 -15.8127122)
1383982210,-15.8125783,-47.8862173,3,-0.0016228241927844262,4868.63938164711,4875.7648203372955,,POINT (-47.8862173 -15.8125783)
1383982212,-15.8126108,-47.8864672,3,-0.0009276311993145344,4868.63938164711,4875.7648203372955,,POINT (-47.8864672 -15.8126108)
1383986717,-15.8080519,-47.8865617,3,-0.0014123647020186,4868.63938164711,4875.7648203372955,,POINT (-47.8865617 -15.8080519)
1383986740,-15.8082982,-47.8865947,3,-0.0010744929260133368,4868.63938164711,4875.7648203372955,,POINT (-47.8865947 -15.8082982)
1383986748,-15.8081182,-47.8864177,3,-0.0012026460586038745,4868.63938164711,4875.7648203372955,,POINT (-47.8864177 -15.8081182)
1383986750,-15.8032385,-47.8797336,3,0.0008297888273951134,4868.63938164711,4875.7648203372955,,POINT (-47.8797336 -15.8032385)
1383986782,-15.8081801,-47.8866852,3,-0.0013701234111625112,4868.63938164711,4875.7648203372955,,POINT (-47.8866852 -15.8081801)
1383986783,-15.8097602,-47.8849269,3,-0.0018237850182347807,4868.63938164711,4875.7648203372955,,POINT (-47.8849269 -15.8097602)
1383992264,-15.8004525,-47.8855868,3,-0.0015683338991328236,4868.63938164711,4875.7648203372955,,POINT (-47.8855868 -15.8004525)
1383992268,-15.8069362,-47.890842,3,-0.0014151114634518172,4868.63938164711,4875.7648203372955,,POINT (-47.890842 -15.8069362)
1383992294,-15.8076846,-47.8899542,3,-0.0015987416256809295,4868.63938164711,4875.7648203372955,,POINT (-47.8899542 -15.8076846)
1383992320,-15.8072932,-47.8904769,3,-0.0006562282007708427,4868.63938164711,4875.7648203372955,,POINT (-47.8904769 -15.8072932)
1383992328,-15.8073568,-47.8903498,3,-0.0007711239967147293,4868.63938164711,4875.7648203372955,,POINT (-47.8903498 -15.8073568)
1383992332,-15.8014246,-47.8902913,3,-0.0013004832345120253,4868.63938164711,4875.7648203372955,,POINT (-47.8902913 -15.8014246)
1384046224,-15.7874955,-47.8834708,2,-3.829674273971077e-05,4868.63938164711,4875.7648203372955,,POINT (-47.8834708 -15.7874955)
1384048247,-15.7896563,-47.8839771,3,-0.0011227308071986132,4868.63938164711,4875.7648203372955,,POINT (-47.8839771 -15.7896563)
1384081969,-15.7864999,-47.8824232,3,-0.0008748388532274045,4868.63938164711,4875.7648203372955,,POINT (-47.8824232 -15.7864999)
1384081991,-15.7887807,-47.8861128,3,-0.001762696694790329,4868.63938164711,4875.7648203372955,,POINT (-47.8861128 -15.7887807)
1384110645,-15.7814913,-47.8900904,3,-0.0016847592162957026,4868.63938164711,4875.7648203372955,,POINT (-47.8900904 -15.7814913)
1384110650,-15.7833435,-47.8899982,3,-0.001604205664613356,4868.63938164711,4875.7648203372955,,POINT (-47.8899982 -15.7833435)
1384110651,-15.7792558,-47.890771,3,-0.0009897203825521633,4868.63938164711,4875.7648203372955,,POINT (-47.890771 -15.7792558)
1384110664,-15.7801897,-47.8902073,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8902073 -15.7801897)
1384110676,-15.7800504,-47.8884937,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8884937 -15.7800504)
1384110679,-15.7808601,-47.8883149,3,-0.0018712859885032045,4868.63938164711,4875.7648203372955,,POINT (-47.8883149 -15.7808601)
1384110691,-15.7831844,-47.890001,3,-0.0017681530709184221,4868.63938164711,4875.7648203372955,,POINT (-47.890001 -15.7831844)
1384110697,-15.7833288,-47.890797,3,-0.0013195352445187073,4868.63938164711,4875.7648203372955,,POINT (-47.890797 -15.7833288)
1384110698,-15.7788865,-47.8887842,1,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8887842 -15.7788865)
1384110710,-15.7832768,-47.8883153,3,-0.001831645916065813,4868.63938164711,4875.7648203372955,,POINT (-47.8883153 -15.7832768)
1384110734,-15.7792236,-47.8902999,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8902999 -15.7792236)
1384110746,-15.7807079,-47.8901604,3,-0.0016556339878050635,4868.63938164711,4875.7648203372955,,POINT (-47.8901604 -15.7807079)
1384110755,-15.7802295,-47.8906875,3,0.0056365192507296545,4868.63938164711,4875.7648203372955,,POINT (-47.8906875 -15.7802295)
1384110757,-15.78101,-47.8901308,3,-0.0019055538502782171,4868.63938164711,4875.7648203372955,,POINT (-47.8901308 -15.78101)
1384110770,-15.7752903,-47.8888306,4,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8888306 -15.7752903)
1384172859,-15.7975437,-47.8918911,4,-0.0003364966763587992,4868.63938164711,4875.7648203372955,traffic_signals,POINT (-47.8918911 -15.7975437)
1384434744,-15.7881252,-47.8877036,3,-0.001592737277849807,4868.63938164711,4875.7648203372955,,POINT (-47.8877036 -15.7881252)
1385715228,-15.7787366,-47.8842531,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8842531 -15.7787366)
1385715241,-15.7758663,-47.8743088,3,-0.001926782273603084,4868.63938164711,4875.7648203372955,,POINT (-47.8743088 -15.7758663)
1387106630,-15.8062093,-47.8749951,3,-0.0016908060533261102,4868.63938164711,4875.7648203372955,,POINT (-47.8749951 -15.8062093)
1387106765,-15.7866339,-47.900894,3,-0.0017953900863080213,4868.63938164711,4875.7648203372955,,POINT (-47.900894 -15.7866339)
1387142275,-15.7956346,-47.8900353,3,-0.0014848258628468668,4868.63938164711,4875.7648203372955,,POINT (-47.8900353 -15.7956346)
1387142316,-15.7946474,-47.8862125,3,-0.0018104741772445709,4868.63938164711,4875.7648203372955,,POINT (-47.8862125 -15.7946474)
1387142318,-15.7942572,-47.8870278,3,-0.0014678658893234294,4868.63938164711,4875.7648203372955,,POINT (-47.8870278 -15.7942572)
1387142339,-15.7967362,-47.8855661,3,0.0018473196633022242,4868.63938164711,4875.7648203372955,,POINT (-47.8855661 -15.7967362)
1392958986,-15.809478,-47.8924678,3,-0.0007316687173654971,4868.63938164711,4875.7648203372955,,POINT (-47.8924678 -15.809478)
1392959043,-15.8094991,-47.8922729,3,-0.0010579252395105795,4868.63938164711,4875.7648203372955,,POINT (-47.8922729 -15.8094991)
1392959083,-15.8091639,-47.8928379,3,-0.0015481524887354836,4868.63938164711,4875.7648203372955,,POINT (-47.8928379 -15.8091639)
1393983865,-15.8090357,-47.8909687,3,-0.0018806521905820647,4868.63938164711,4875.7648203372955,,POINT (-47.8909687 -15.8090357)
1393983870,-15.8078852,-47.8916714,3,-0.0014552589277535514,4868.63938164711,4875.7648203372955,,POINT (-47.8916714 -15.8078852)
1393983871,-15.8093634,-47.8912899,3,0.0008168016663653353,4868.63938164711,4875.7648203372955,,POINT (-47.8912899 -15.8093634)
1393983898,-15.808691,-47.8910847,4,-0.0016877510901579487,4868.63938164711,4875.7648203372955,,POINT (-47.8910847 -15.808691)
1393983927,-15.8083672,-47.8904021,3,0.001274025112550835,4868.63938164711,4875.7648203372955,,POINT (-47.8904021 -15.8083672)
1393983929,-15.8081117,-47.8920597,3,-0.001775419623375671,4868.63938164711,4875.7648203372955,,POINT (-47.8920597 -15.8081117)
1393983933,-15.8078388,-47.8918196,3,-0.0018567044096131867,4868.63938164711,4875.7648203372955,,POINT (-47.8918196 -15.8078388)
1393983950,-15.8078272,-47.8921054,4,-0.0018899983062502066,4868.63938164711,4875.7648203372955,,POINT (-47.8921054 -15.8078272)
1393983961,-15.8084769,-47.8923829,3,0.005735861073226598,4868.63938164711,4875.7648203372955,,POINT (-47.8923829 -15.8084769)
1393983966,-15.8074575,-47.8914629,3,0.0051053113992973525,4868.63938164711,4875.7648203372955,,POINT (-47.8914629 -15.8074575)
1393983985,-15.8090111,-47.8907038,4,-0.001869480112941748,4868.63938164711,4875.7648203372955,,POINT (-47.8907038 -15.8090111)
1393983988,-15.8082097,-47.8919886,3,-0.0019059819865467713,4868.63938164711,4875.7648203372955,,POINT (-47.8919886 -15.8082097)
1393983991,-15.8081755,-47.8916996,4,-0.001638421169753307,4868.63938164711,4875.7648203372955,,POINT (-47.8916996 -15.8081755)
